AA2B6F9D
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[89, 49, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[89, 49, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[96, 44, 319],
[96, 44, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[89, 49, 319],
[89, 49, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[96, 44, 319],
[96, 44, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[89, 49, 319],
[89, 49, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[96, 44, 319],
[96, 44, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[89, 49, 319],
[89, 49, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[96, 44, 319],
[96, 44, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[89, 49, 319],
[89, 49, 319],
[96, 43, 320],
[96, 44, 320],
[96, 44, 320],
[96, 44, 319],
[96, 44, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[89, 49, 319],
[89, 49, 319],
[96, 43, 320],
[96, 43, 320],
[96, 44, 320],
[96, 44, 319],
[96, 44, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[89, 49, 319],
[89, 49, 319],
[96, 43, 320],
[96, 43, 320],
[96, 43, 320],
[96, 44, 319],
[96, 44, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[91, 49, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[91, 49, 319],
[90, 49, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[90, 49, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[89, 49, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[89, 49, 319],
[89, 49, 320],
[96, 44, 320],
[96, 44, 320],
[96, 44, 319],
[96, 44, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[92, 49, 319],
[89, 49, 319],
[89, 49, 320],
[96, 44, 320],
[96, 44, 320],
[96, 44, 319],
[96, 44, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[89, 49, 319],
[89, 49, 319],
[89, 49, 320],
[96, 44, 320],
[96, 44, 320],
[96, 44, 319],
[96, 44, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[89, 49, 319],
[89, 49, 319],
[89, 49, 320],
[96, 44, 320],
[96, 44, 320],
[96, 44, 319],
[96, 44, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[89, 49, 319],
[89, 49, 319],
[89, 49, 320],
[96, 44, 320],
[96, 44, 320],
[96, 44, 319],
[96, 44, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[89, 49, 319],
[89, 49, 319],
[89, 49, 320],
[96, 44, 320],
[96, 44, 320],
[96, 44, 319],
[96, 44, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[91, 49, 319],
[91, 49, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[91, 49, 319],
[91, 49, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[91, 49, 319],
[91, 49, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[90, 49, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[89, 49, 319],
[89, 49, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[89, 49, 319],
[89, 49, 320],
[96, 44, 320],
[96, 44, 320],
[96, 44, 319],
[96, 44, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[92, 49, 319],
[89, 49, 319],
[89, 49, 320],
[96, 44, 320],
[96, 44, 320],
[96, 44, 319],
[96, 44, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[89, 49, 319],
[89, 49, 319],
[89, 49, 320],
[96, 44, 320],
[96, 44, 320],
[96, 44, 319],
[96, 44, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[89, 49, 319],
[89, 49, 319],
[89, 49, 320],
[96, 44, 320],
[96, 44, 320],
[96, 44, 319],
[96, 44, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[89, 49, 319],
[89, 49, 319],
[89, 49, 320],
[96, 44, 320],
[96, 44, 320],
[96, 44, 319],
[96, 44, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[91, 49, 319],
[91, 49, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[91, 49, 319],
[91, 49, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[91, 49, 319],
[91, 49, 319],
[90, 49, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[91, 49, 319],
[90, 49, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[90, 49, 319],
[89, 49, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[89, 49, 319],
[89, 49, 320],
[89, 49, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[89, 49, 319],
[89, 49, 320],
[89, 49, 320],
[96, 44, 320],
[96, 44, 319],
[96, 44, 319],
[96, 44, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[89, 49, 319],
[89, 49, 320],
[89, 49, 320],
[96, 44, 320],
[96, 44, 319],
[96, 44, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[92, 49, 319],
[89, 49, 319],
[89, 49, 320],
[89, 49, 320],
[96, 44, 320],
[96, 44, 319],
[96, 44, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[89, 49, 319],
[89, 49, 319],
[89, 49, 320],
[89, 49, 320],
[96, 44, 320],
[96, 44, 319],
[96, 44, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[91, 49, 319],
[91, 49, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[91, 49, 319],
[91, 49, 319],
[91, 49, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[91, 49, 319],
[91, 49, 319],
[90, 49, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[91, 49, 319],
[91, 49, 319],
[90, 49, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[91, 49, 319],
[90, 49, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[92, 49, 319],
[89, 49, 320],
[89, 49, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[92, 49, 319],
[89, 49, 320],
[89, 49, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[89, 49, 319],
[89, 49, 320],
[89, 49, 320],
[89, 49, 320],
[96, 44, 319],
[96, 44, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[89, 49, 319],
[89, 49, 320],
[89, 49, 320],
[89, 49, 320],
[96, 44, 319],
[96, 44, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[92, 49, 319],
[89, 49, 319],
[89, 49, 320],
[89, 49, 320],
[89, 49, 320],
[96, 44, 319],
[96, 44, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[91, 49, 319],
[91, 49, 319],
[91, 49, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[91, 49, 319],
[91, 49, 319],
[91, 49, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[91, 49, 319],
[91, 49, 320],
[91, 49, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[91, 49, 319],
[91, 49, 319],
[90, 49, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[91, 49, 320],
[90, 49, 320],
[90, 49, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[91, 49, 319],
[90, 49, 320],
[90, 49, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[92, 49, 319],
[89, 49, 320],
[89, 49, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[92, 49, 319],
[89, 49, 320],
[89, 49, 320],
[89, 49, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[89, 49, 319],
[89, 49, 320],
[89, 49, 320],
[89, 49, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[89, 49, 319],
[89, 49, 320],
[89, 49, 320],
[89, 49, 320],
[96, 44, 319],
[96, 44, 319],
[96, 44, 320],
[96, 44, 320],
[96, 44, 320],
[91, 49, 319],
[91, 49, 319],
[91, 49, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[91, 49, 319],
[91, 49, 319],
[91, 49, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[91, 49, 319],
[91, 49, 319],
[91, 49, 320],
[90, 49, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[91, 49, 319],
[91, 49, 319],
[91, 49, 320],
[90, 49, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[91, 49, 319],
[91, 49, 320],
[91, 49, 320],
[90, 49, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[91, 49, 319],
[90, 49, 320],
[90, 49, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[92, 49, 319],
[90, 49, 320],
[90, 49, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[92, 49, 320],
[89, 49, 320],
[89, 49, 320],
[89, 49, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[92, 49, 319],
[89, 49, 320],
[89, 49, 320],
[89, 49, 320],
[89, 49, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[92, 49, 319],
[89, 49, 320],
[89, 49, 320],
[89, 49, 320],
[89, 49, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[91, 49, 319],
[91, 49, 319],
[91, 49, 320],
[85, 45, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[91, 49, 319],
[91, 49, 319],
[91, 49, 320],
[91, 49, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[91, 49, 319],
[91, 49, 319],
[91, 49, 320],
[90, 49, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[91, 49, 319],
[91, 49, 319],
[91, 49, 320],
[90, 49, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[91, 49, 319],
[91, 49, 319],
[91, 49, 320],
[90, 49, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[91, 49, 319],
[91, 49, 320],
[90, 49, 320],
[85, 45, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[91, 49, 319],
[91, 49, 320],
[90, 49, 320],
[90, 49, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[92, 49, 319],
[90, 49, 320],
[90, 49, 320],
[89, 49, 320],
[85, 45, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[92, 49, 319],
[89, 49, 320],
[89, 49, 320],
[89, 49, 320],
[89, 49, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
[92, 49, 319],
[92, 49, 319],
[89, 49, 320],
[89, 49, 320],
[89, 49, 320],
[89, 49, 319],
[85, 45, 319],
[85, 45, 320],
[85, 45, 320],
[85, 45, 320],
3F0B6C59
[0, 0, 320],
[125, 16, 320],
[125, 16, 319],
[125, 16, 320],
[125, 16, 320],
[125, 16, 320],
[125, 16, 320],
[125, 16, 319],
[125, 16, 320],
[125, 16, 320],
[41, 77, 320],
[82, 26, 320],
[82, 26, 320],
[82, 26, 319],
[82, 26, 320],
[82, 26, 320],
[82, 26, 320],
[82, 26, 320],
[82, 26, 319],
[82, 26, 320],
[41, 77, 320],
[23, 38, 320],
[82, 26, 320],
[82, 26, 319],
[82, 26, 320],
[82, 26, 320],
[82, 26, 320],
[82, 26, 320],
[82, 26, 319],
[82, 26, 320],
[41, 77, 320],
[111, 83, 320],
[23, 38, 320],
[82, 26, 320],
[82, 26, 320],
[82, 26, 319],
[82, 26, 320],
[82, 26, 320],
[82, 26, 320],
[82, 26, 320],
[41, 77, 319],
[111, 83, 320],
[23, 38, 319],
[23, 38, 320],
[82, 26, 320],
[82, 26, 320],
[82, 26, 320],
[82, 26, 319],
[82, 26, 320],
[82, 26, 320],
[41, 77, 320],
[111, 83, 320],
[111, 83, 320],
[23, 38, 320],
[23, 38, 320],
[82, 26, 320],
[82, 26, 319],
[82, 26, 320],
[82, 26, 320],
[82, 26, 320],
[41, 77, 320],
[41, 77, 319],
[111, 83, 320],
[23, 38, 319],
[23, 38, 320],
[82, 26, 320],
[82, 26, 320],
[82, 26, 320],
[82, 26, 319],
[82, 26, 320],
[41, 77, 320],
[41, 77, 320],
[111, 83, 320],
[111, 83, 320],
[23, 38, 320],
[23, 38, 320],
[82, 26, 320],
[82, 26, 319],
[82, 26, 320],
[82, 26, 320],
[41, 77, 320],
[41, 77, 320],
[111, 83, 319],
[111, 83, 320],
[23, 38, 320],
[23, 38, 320],
[23, 38, 319],
[82, 26, 320],
[82, 26, 320],
[82, 26, 320],
[41, 77, 320],
[41, 77, 319],
[111, 83, 320],
[111, 83, 319],
[111, 83, 320],
[23, 38, 320],
[23, 38, 320],
[23, 38, 319],
[82, 26, 320],
[82, 26, 320],
[121, 9, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 319],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[114, 83, 319],
[114, 67, 320],
[114, 67, 320],
[114, 67, 320],
[123, 17, 320],
[123, 17, 319],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[114, 83, 319],
[111, 83, 320],
[111, 83, 320],
[114, 67, 320],
[114, 67, 320],
[114, 67, 319],
[125, 17, 320],
[125, 17, 320],
[125, 17, 320],
[125, 17, 320],
[114, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[114, 67, 319],
[114, 67, 320],
[114, 67, 320],
[125, 17, 320],
[125, 17, 320],
[114, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 319],
[111, 83, 320],
[114, 67, 320],
[114, 67, 320],
[125, 17, 320],
[114, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[114, 67, 320],
[82, 26, 320],
[114, 83, 320],
[111, 83, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 319],
[111, 83, 320],
[82, 26, 320],
[114, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 319],
[41, 77, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[41, 77, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 319],
[111, 83, 320],
[121, 9, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 319],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[114, 83, 319],
[114, 67, 320],
[114, 67, 320],
[114, 67, 320],
[123, 17, 320],
[123, 17, 319],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[114, 83, 319],
[114, 83, 320],
[114, 67, 320],
[114, 67, 320],
[114, 67, 320],
[114, 67, 319],
[114, 67, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[114, 83, 319],
[114, 83, 320],
[111, 83, 320],
[111, 83, 320],
[114, 67, 320],
[114, 67, 319],
[114, 67, 320],
[114, 67, 320],
[114, 67, 320],
[114, 67, 320],
[114, 83, 319],
[114, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 319],
[114, 67, 320],
[114, 67, 320],
[114, 67, 320],
[114, 67, 320],
[114, 83, 319],
[114, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[114, 67, 320],
[114, 67, 320],
[114, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 319],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[114, 67, 320],
[114, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[114, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[114, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[121, 9, 319],
[123, 17, 320],
[123, 17, 319],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 319],
[123, 17, 320],
[123, 17, 320],
[114, 83, 320],
[114, 67, 320],
[114, 67, 319],
[114, 67, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 319],
[123, 17, 320],
[123, 17, 320],
[114, 83, 320],
[114, 83, 320],
[114, 67, 319],
[114, 67, 320],
[114, 67, 320],
[114, 67, 320],
[114, 67, 320],
[123, 17, 319],
[123, 17, 320],
[123, 17, 320],
[114, 83, 320],
[114, 83, 320],
[111, 83, 319],
[114, 67, 320],
[114, 67, 320],
[114, 67, 320],
[114, 67, 320],
[114, 67, 319],
[114, 67, 320],
[114, 67, 320],
[114, 83, 320],
[114, 83, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[114, 67, 320],
[114, 67, 320],
[114, 67, 319],
[114, 67, 320],
[114, 67, 320],
[114, 83, 320],
[114, 83, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[114, 67, 319],
[114, 67, 320],
[114, 67, 320],
[114, 83, 320],
[114, 83, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 319],
[111, 83, 320],
[114, 67, 320],
[114, 83, 320],
[114, 83, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[114, 83, 320],
[114, 83, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[114, 83, 320],
[114, 83, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[121, 9, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 319],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 319],
[114, 83, 320],
[114, 67, 320],
[114, 67, 320],
[114, 67, 320],
[123, 17, 319],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 319],
[114, 83, 320],
[114, 83, 320],
[114, 67, 320],
[114, 67, 320],
[114, 67, 319],
[114, 67, 320],
[114, 67, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 319],
[114, 83, 320],
[114, 83, 320],
[114, 83, 320],
[114, 67, 320],
[114, 67, 319],
[114, 67, 320],
[114, 67, 320],
[114, 67, 320],
[114, 67, 320],
[114, 67, 319],
[114, 83, 320],
[114, 83, 320],
[114, 83, 320],
[111, 83, 320],
[114, 67, 319],
[114, 67, 320],
[114, 67, 320],
[114, 67, 320],
[114, 67, 320],
[114, 67, 319],
[114, 83, 320],
[114, 83, 320],
[114, 83, 320],
[111, 83, 320],
[111, 83, 319],
[111, 83, 320],
[114, 67, 320],
[114, 67, 320],
[114, 67, 320],
[114, 67, 319],
[114, 83, 320],
[114, 83, 320],
[114, 83, 320],
[111, 83, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[114, 67, 320],
[114, 67, 319],
[114, 83, 320],
[114, 83, 320],
[114, 83, 320],
[111, 83, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 319],
[114, 83, 320],
[114, 83, 320],
[114, 83, 320],
[111, 83, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 319],
[114, 83, 320],
[114, 83, 320],
[114, 83, 320],
[111, 83, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 319],
[121, 9, 320],
[123, 17, 319],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 319],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[114, 83, 320],
[114, 67, 319],
[114, 67, 320],
[114, 67, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 319],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[114, 83, 320],
[114, 83, 319],
[114, 67, 320],
[114, 67, 320],
[114, 67, 320],
[114, 67, 320],
[114, 67, 319],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[114, 83, 320],
[114, 83, 319],
[114, 83, 320],
[114, 67, 320],
[114, 67, 320],
[114, 67, 320],
[114, 67, 319],
[114, 67, 320],
[114, 67, 320],
[114, 67, 320],
[114, 83, 320],
[114, 83, 319],
[114, 83, 320],
[111, 83, 320],
[114, 67, 320],
[114, 67, 320],
[114, 67, 319],
[114, 67, 320],
[114, 67, 320],
[114, 67, 320],
[114, 83, 320],
[114, 83, 319],
[114, 83, 320],
[111, 83, 320],
[111, 83, 320],
[114, 67, 320],
[114, 67, 319],
[114, 67, 320],
[114, 67, 320],
[114, 67, 320],
[114, 83, 320],
[114, 83, 319],
[114, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 319],
[114, 67, 320],
[114, 67, 320],
[114, 67, 320],
[114, 83, 320],
[114, 83, 319],
[114, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[114, 67, 320],
[114, 83, 320],
[114, 83, 319],
[114, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[114, 83, 320],
[114, 83, 319],
[114, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[111, 83, 319],
[111, 83, 320],
[111, 83, 320],
[111, 83, 320],
[121, 9, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 319],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 320],
[123, 17, 319],
[123, 17, 320],
